,0
6532,0.0
6533,1.2666666666666666
6534,0.9893333333333333
6535,0.0
6536,0.9826666666666667
6537,0.0
6538,2.623333333333333
6539,0.0
6540,0.0
6541,1.1226666666666667
6542,0.0
6543,0.0
6544,1.9066666666666667
6545,1.4986666666666666
6546,0.0
6547,4.090666666666667
6548,3.3466666666666662
6549,0.0
6550,0.0
6551,1.7
6552,0.0
6553,0.0
6554,0.0
6555,1.556
6556,0.0
6557,0.0
6558,1.6466666666666667
6559,0.0
6560,3.7026666666666666
6561,0.0
6562,2.048666666666667
6563,0.0
6564,0.0
6565,1.0526666666666666
6566,1.0066666666666666
6567,0.0
6568,1.206
6569,0.0
6570,0.9406666666666665
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,1.5433333333333334
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,1.5479999999999998
6587,1.6466666666666663
6588,0.0
6589,0.0
6590,0.0
6591,0.0
6592,1.8239999999999996
6593,0.0
6594,1.0746666666666664
6595,1.6566666666666667
6596,3.22
6597,3.896666666666667
6598,0.0
6599,0.0
6600,1.4066666666666665
6601,0.0
6602,1.8693333333333333
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,2.936666666666667
6608,0.0
6609,1.5133333333333334
6610,2.6
6611,1.47
6612,1.9733333333333334
6613,1.32
6614,0.0
6615,0.0
6616,2.2
6617,0.0
6618,0.9866666666666667
6619,1.1286666666666667
6620,3.102
6621,0.0
6622,1.8599999999999997
6623,0.0
6624,1.44
6625,0.7413333333333334
6626,0.0
6627,2.344
6628,0.0
6629,1.8346666666666667
6630,0.0
6631,1.4913333333333334
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,1.9333333333333333
6637,0.0
6638,1.4806666666666668
6639,1.2726666666666666
6640,1.3133333333333332
6641,1.5479999999999998
6642,0.0
6643,0.0
6644,0.0
6645,3.4159999999999995
6646,1.4786666666666666
6647,0.0
6648,0.0
6649,1.489333333333333
6650,1.443333333333333
6651,2.642
6652,1.74
6653,0.0
6654,1.2373333333333332
6655,0.0
6656,0.0
6657,0.0
6658,2.400666666666667
6659,2.6746666666666665
6660,0.0
6661,1.694
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,2.1
6667,1.0273333333333334
6668,2.2093333333333334
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,2.418
6676,0.0
6677,0.0
6678,1.0799999999999998
6679,0.0
6680,1.187333333333333
6681,0.0
6682,0.0
6683,0.0
6684,1.2966666666666666
6685,2.7746666666666666
6686,2.9520000000000004
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,1.914
6692,0.0
6693,1.8066666666666669
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,1.3679999999999999
6699,1.2273333333333334
6700,1.0206666666666666
6701,1.2766666666666668
6702,0.0
6703,0.0
6704,2.748666666666667
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,1.584
6710,2.0213333333333336
6711,1.8933333333333333
6712,1.4846666666666664
6713,1.36
6714,2.3186666666666667
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,1.04
6722,2.4406666666666665
6723,2.0686666666666667
6724,0.906
6725,1.5366666666666664
6726,0.0
6727,2.5566666666666666
6728,1.2066666666666668
6729,1.3673333333333335
6730,1.8633333333333335
6731,0.0
6732,0.0
6733,2.194666666666667
6734,1.6653333333333333
6735,1.7413333333333334
6736,0.0
6737,1.378
6738,2.1333333333333333
6739,0.0
6740,1.7966666666666666
6741,0.0
6742,1.7300000000000002
6743,0.0
6744,0.0
6745,1.2746666666666668
6746,0.0
6747,1.0426666666666666
6748,1.8693333333333335
6749,0.0
6750,1.55
6751,0.0
6752,0.0
6753,0.0
6754,0.0
6755,0.0
6756,0.0
6757,1.66
6758,1.3733333333333333
6759,0.0
6760,0.0
6761,1.4633333333333334
6762,1.0799999999999998
6763,0.0
6764,1.6333333333333333
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,3.4
6774,0.0
6775,1.4000000000000001
6776,0.0
6777,0.0
6778,0.9466666666666668
6779,2.324
6780,1.6866666666666668
6781,0.0
6782,1.8659999999999999
6783,1.0153333333333332
6784,0.0
6785,1.6340000000000001
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,1.8333333333333333
6791,1.5953333333333333
6792,1.8333333333333333
6793,0.0
6794,0.0
6795,0.0
6796,1.5633333333333335
6797,1.3679999999999999
6798,1.8433333333333335
6799,0.0
6800,0.0
6801,4.131333333333334
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,1.4480000000000002
6807,0.0
6808,1.2733333333333332
6809,0.0
6810,0.0
6811,0.0
6812,2.1446666666666663
6813,2.0166666666666666
6814,1.9986666666666664
6815,0.0
6816,0.0
6817,0.0
6818,1.3139999999999998
6819,0.0
6820,1.24
6821,1.8566666666666667
6822,0.0
6823,1.5706666666666667
6824,0.0
6825,0.0
6826,1.3006666666666666
6827,0.0
6828,1.2726666666666666
6829,1.3493333333333333
6830,0.0
6831,1.8626666666666665
6832,0.0
6833,0.0
6834,1.704666666666667
6835,1.47
6836,1.0666666666666667
6837,0.0
6838,2.022666666666667
6839,0.0
6840,1.0566666666666666
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,1.1373333333333335
6848,2.1213333333333337
6849,1.8059999999999998
6850,0.0
6851,2.256666666666667
6852,0.0
6853,0.0
6854,1.5146666666666666
6855,2.038
6856,2.666
6857,0.0
6858,0.0
6859,0.0
6860,1.8753333333333333
6861,0.0
6862,1.4206666666666667
6863,1.7026666666666663
6864,1.2466666666666666
6865,1.2173333333333332
6866,0.5866666666666664
6867,0.0
6868,0.0
6869,0.0
6870,1.982
6871,1.0233333333333332
6872,3.286
6873,1.4326666666666668
6874,1.7506666666666668
6875,2.3833333333333333
6876,1.6966666666666665
6877,0.0
6878,1.6866666666666668
6879,1.3893333333333333
6880,0.0
6881,0.0
6882,2.2399999999999998
6883,0.0
6884,1.9886666666666666
6885,1.9653333333333332
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,1.7793333333333332
6891,2.063333333333333
6892,0.0
6893,2.3506666666666667
6894,0.0
6895,0.0
6896,1.2553333333333334
6897,1.8393333333333333
6898,0.0
6899,0.0
6900,2.384
6901,0.0
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.9666666666666667
6907,1.004
6908,0.0
6909,0.0
6910,1.4200000000000002
6911,2.018
6912,0.0
6913,0.0
6914,1.3593333333333333
6915,0.0
6916,1.5399999999999998
6917,0.0
6918,1.1606666666666667
6919,0.0
6920,0.0
6921,1.3019999999999998
6922,0.0
6923,1.6546666666666665
6924,0.0
6925,3.1799999999999997
6926,0.0
6927,0.0
6928,0.0
6929,1.6466666666666667
6930,0.0
6931,0.0
6932,2.288
6933,0.8786666666666666
6934,1.5633333333333332
6935,2.6113333333333335
6936,0.0
6937,1.2666666666666666
6938,2.240666666666667
6939,4.996666666666668
6940,0.0
6941,0.0
6942,1.386666666666667
6943,1.0933333333333333
6944,0.0
6945,1.8133333333333335
6946,0.0
6947,0.0
6948,6.0600000000000005
6949,0.0
6950,1.5033333333333336
6951,0.0
6952,0.0
6953,0.0
6954,2.893333333333333
6955,1.9666666666666666
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,1.5786666666666667
6963,4.471333333333334
6964,2.158
6965,0.0
6966,3.396666666666666
6967,2.6073333333333335
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,1.9933333333333334
6976,1.1386666666666665
6977,0.0
6978,1.3993333333333338
6979,0.0
6980,0.0
6981,2.046666666666667
6982,1.0566666666666669
6983,0.0
6984,0.0
6985,1.5673333333333332
6986,0.0
6987,0.0
6988,0.0
6989,1.396666666666667
6990,0.0
6991,1.120666666666667
6992,1.756666666666667
6993,1.4813333333333334
6994,0.0
6995,0.0
6996,0.0
6997,1.13
6998,0.0
6999,0.0
7000,2.0853333333333333
7001,0.0
7002,0.7893333333333333
7003,2.9806666666666666
7004,1.7073333333333331
7005,1.348
7006,1.901333333333333
7007,0.0
7008,3.542666666666667
7009,0.0
7010,1.4220000000000002
7011,0.0
7012,0.0
7013,0.15466666666666665
7014,0.0
7015,2.578
7016,0.0
7017,0.0
7018,0.0
7019,1.3746666666666667
7020,2.7580000000000005
7021,0.0
7022,0.0
7023,0.0
7024,0.0
7025,0.0
7026,1.4173333333333331
7027,1.4666666666666666
7028,0.0
7029,1.29
7030,0.0
7031,1.7
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.0
7039,0.0
7040,1.4019999999999997
7041,0.0
7042,0.0
7043,1.5133333333333332
7044,0.0
7045,0.0
7046,0.0
7047,1.4959999999999998
7048,0.0
7049,2.1426666666666665
7050,1.4666666666666666
7051,0.0
7052,0.0
7053,0.0
7054,1.6066666666666667
7055,1.07
7056,0.0
7057,0.0
7058,1.0906666666666667
7059,0.0
7060,2.2213333333333334
7061,2.573333333333333
7062,1.5533333333333335
7063,0.0
7064,1.8546666666666667
7065,1.352666666666667
7066,1.538
7067,2.1599999999999997
7068,0.0
7069,1.8599999999999999
7070,0.0
7071,1.3233333333333333
7072,2.8433333333333333
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,2.9513333333333334
7079,2.0633333333333335
7080,2.986
7081,1.8
7082,0.0
7083,1.058
7084,1.84
7085,2.3726666666666665
7086,0.0
7087,1.9526666666666668
7088,0.0
7089,0.0
7090,0.0
7091,1.6766666666666665
7092,1.3586666666666667
7093,0.0
7094,0.0
7095,0.0
7096,1.5866666666666667
7097,2.9979999999999998
7098,0.0
7099,0.0
7100,0.0
7101,1.6286666666666667
7102,0.0
7103,1.3733333333333335
7104,1.998
7105,0.0
7106,0.0
7107,0.0
7108,2.183333333333333
7109,1.783333333333333
7110,1.0466666666666666
7111,1.7653333333333336
7112,0.0
7113,1.7799999999999998
7114,0.0
7115,0.0
7116,0.0
7117,0.9160000000000001
7118,1.2813333333333332
7119,0.0
7120,1.2373333333333334
7121,0.0
7122,0.0
7123,1.4600000000000004
7124,0.0
7125,0.0
7126,0.0
7127,0.9893333333333333
7128,1.7666666666666666
7129,0.0
7130,1.5706666666666667
7131,0.0
7132,1.028
7133,0.0
7134,3.6713333333333336
7135,0.0
7136,0.0
7137,0.0
7138,1.1099999999999999
7139,1.0886666666666664
7140,0.0
7141,0.0
7142,0.0
7143,0.0
7144,1.3093333333333335
7145,1.526
7146,0.0
7147,0.0
7148,0.0
7149,2.642666666666666
7150,0.0
7151,1.3266666666666667
7152,0.0
7153,1.4653333333333334
7154,0.0
7155,1.544
7156,2.6013333333333333
7157,0.0
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,2.2133333333333334
7164,0.0
7165,0.0
7166,0.0
7167,2.056
7168,2.345333333333334
7169,0.0
7170,1.1
7171,1.9
7172,0.0
7173,1.4873333333333334
7174,1.4666666666666666
7175,0.0
7176,1.5333333333333334
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,1.5986666666666667
7182,0.0
7183,1.3946666666666667
7184,0.0
7185,0.0
7186,1.188
7187,0.0
7188,0.0
7189,0.0
7190,0.0
7191,1.9353333333333333
7192,1.5366666666666666
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,2.149333333333333
7199,0.0
7200,1.4253333333333336
7201,1.9659999999999997
7202,1.6233333333333333
7203,0.0
7204,1.3366666666666667
7205,0.0
7206,3.28
7207,0.0
7208,0.0
7209,0.0
7210,1.2466666666666668
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7215,0.0
7216,1.45
7217,0.0
7218,0.6433333333333332
7219,1.7
7220,0.0
7221,1.9566666666666666
7222,0.0
7223,1.4966666666666664
7224,1.7100000000000002
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,1.5133333333333334
7230,0.0
7231,1.5766666666666667
7232,0.0
7233,0.0
7234,0.0
7235,0.0
7236,0.0
7237,1.2526666666666668
7238,0.0
7239,0.0
7240,1.1966666666666665
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,1.1666666666666667
7246,0.0
7247,2.938
7248,1.0766666666666667
7249,0.0
7250,1.9300000000000002
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,1.9933333333333334
7256,0.0
7257,1.3326666666666669
7258,2.2060000000000004
7259,0.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,0.0
7265,8.244000000000002
7266,0.0
7267,1.3633333333333335
7268,1.3906666666666667
7269,2.594666666666667
7270,1.058
7271,1.1
7272,0.0
7273,1.3573333333333335
7274,2.3819999999999997
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,1.262
7281,1.272
7282,0.0
7283,0.0
7284,0.0
7285,1.2693333333333332
7286,0.0
7287,0.0
7288,1.7160000000000002
7289,4.336666666666667
7290,0.0
7291,1.2213333333333334
7292,1.4466666666666663
7293,0.0
7294,1.6546666666666667
7295,0.0
7296,0.16
7297,1.1199999999999999
7298,1.6013333333333333
7299,0.0
7300,1.9033333333333333
7301,2.949333333333333
7302,0.0
7303,1.8193333333333335
7304,2.336
7305,1.4
7306,0.0
7307,0.0
7308,0.0
7309,1.8
7310,0.0
7311,1.872
7312,0.0
7313,0.0
7314,0.0
7315,1.454
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,1.6660000000000001
7322,2.7426666666666666
7323,1.254
7324,0.0
7325,0.0
7326,1.7166666666666666
7327,1.4333333333333333
7328,0.0
7329,0.0
7330,1.3333333333333333
7331,0.0
7332,0.8066666666666666
7333,1.18
7334,0.0
7335,1.4966666666666666
7336,2.356666666666667
7337,0.0
7338,1.8133333333333335
7339,1.5799999999999998
7340,0.0
7341,1.210666666666667
7342,0.0
7343,0.0
7344,0.0
7345,1.3233333333333335
7346,0.0
7347,1.6066666666666667
7348,2.396
7349,0.0
7350,0.0
7351,1.2213333333333334
7352,0.0
7353,1.4266666666666665
7354,1.5873333333333333
7355,1.5060000000000002
7356,1.1833333333333333
7357,0.0
7358,1.8966666666666667
7359,1.2639999999999998
7360,0.0
7361,1.532
7362,0.0
7363,0.0
7364,1.4706666666666666
7365,0.0
7366,0.0
7367,0.0
7368,0.0
7369,1.0906666666666667
7370,1.9253333333333333
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,0.0
7379,1.3586666666666667
7380,0.0
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,2.044
7387,0.0
7388,1.2206666666666668
7389,1.1266666666666665
7390,0.0
7391,2.7253333333333334
7392,1.1866666666666668
7393,1.2626666666666666
7394,2.4173333333333336
7395,1.7026666666666666
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.0
7401,1.3413333333333333
7402,2.6199999999999997
7403,2.1346666666666665
7404,0.0
7405,0.0
7406,0.9106666666666666
7407,1.6773333333333331
7408,2.8626666666666662
7409,1.6566666666666667
7410,0.0
7411,0.0
7412,1.877333333333333
7413,0.9400000000000001
7414,1.6673333333333331
7415,1.7633333333333332
7416,0.0
7417,1.4013333333333335
7418,0.0
7419,1.6446666666666667
7420,3.8533333333333335
7421,1.2339999999999998
7422,0.0
7423,1.3206666666666667
7424,2.647333333333334
7425,2.1213333333333333
7426,2.2173333333333334
7427,3.1726666666666667
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,2.240666666666667
7435,1.8646666666666671
7436,1.3353333333333335
7437,0.0
7438,2.3433333333333333
7439,0.0
7440,1.8906666666666667
7441,1.9159999999999997
7442,0.0
7443,1.3739999999999999
7444,2.969333333333333
7445,1.3306666666666667
7446,2.1100000000000003
7447,0.0
7448,0.0
7449,2.253333333333333
7450,3.3573333333333335
7451,0.0
7452,1.718
7453,0.0
7454,2.167333333333333
7455,0.0
7456,0.8146666666666668
7457,2.114
7458,1.242
7459,2.47
7460,0.0
7461,2.3379999999999996
7462,1.3433333333333333
7463,0.0
7464,0.0
7465,2.356666666666667
7466,0.0
7467,0.824
7468,1.9180000000000001
7469,2.5766666666666667
7470,0.0
7471,0.0
7472,0.0
7473,1.4106666666666665
7474,0.0
7475,0.0
7476,0.0
7477,1.244
7478,1.3033333333333332
7479,3.2239999999999998
7480,1.7366666666666666
7481,1.9159999999999995
7482,0.0
7483,2.4033333333333333
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,1.6859999999999997
7489,1.6533333333333333
7490,1.5146666666666668
7491,0.0
7492,2.02
7493,0.0
7494,3.0166666666666666
7495,0.0
7496,0.9546666666666667
7497,0.0
7498,0.0
7499,0.0
7500,2.1839999999999997
7501,1.7399999999999998
7502,1.6233333333333333
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,2.784666666666667
7508,1.8273333333333335
7509,1.3526666666666667
7510,0.0
7511,1.3626666666666667
7512,1.2913333333333334
7513,0.0
7514,1.0793333333333335
7515,1.1099999999999999
7516,0.0
7517,0.0
7518,0.0
7519,2.1266666666666665
7520,0.0
7521,0.0
7522,1.2726666666666666
7523,0.0
7524,1.5873333333333333
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,2.121333333333333
7535,1.5993333333333335
7536,2.4366666666666665
7537,0.0
7538,0.0
7539,0.0
7540,2.5953333333333335
7541,0.0
7542,2.1013333333333333
7543,1.7853333333333334
7544,1.5946666666666665
7545,3.8993333333333338
7546,0.0
7547,1.7513333333333334
7548,1.4433333333333336
7549,2.1333333333333333
7550,0.0
7551,1.7286666666666668
7552,0.0
7553,1.9073333333333333
7554,1.8159999999999998
7555,0.0
7556,0.0
7557,1.8679999999999999
7558,0.0
7559,0.0
7560,0.0
7561,0.8606666666666666
7562,2.558
7563,0.0
7564,1.2660000000000002
7565,1.212
7566,0.0
7567,1.3446666666666665
7568,0.0
7569,0.0
7570,0.0
7571,2.0253333333333337
7572,0.0
7573,0.0
7574,2.5900000000000003
7575,0.0
7576,1.4833333333333334
7577,0.0
7578,2.749333333333333
7579,1.1946666666666668
7580,1.0866666666666667
7581,0.0
7582,0.0
7583,0.0
7584,1.9933333333333332
7585,0.0
7586,1.2839999999999998
7587,1.76
7588,1.5539999999999998
7589,2.793333333333334
7590,0.0
7591,2.07
7592,4.046666666666666
7593,0.0
7594,0.0
7595,1.6733333333333333
7596,2.6026666666666665
7597,1.2513333333333334
7598,0.0
7599,0.0
7600,1.318
7601,0.0
7602,1.8026666666666669
7603,0.0
7604,1.4033333333333333
7605,0.0
7606,0.0
7607,1.5299999999999998
7608,0.9726666666666667
7609,1.159333333333333
7610,1.1866666666666668
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,2.002666666666667
7616,1.2846666666666664
7617,1.7033333333333334
7618,0.0
7619,0.0
7620,1.2353333333333332
7621,2.7866666666666666
7622,1.1106666666666667
7623,1.1733333333333331
7624,1.4333333333333333
7625,0.0
7626,1.6733333333333333
7627,0.0
7628,1.5066666666666666
7629,1.59
7630,1.8799999999999997
7631,1.3
7632,3.896666666666667
7633,0.0
7634,1.164
7635,0.0
7636,3.417333333333333
7637,2.8320000000000003
7638,0.0
7639,0.0
7640,2.54
7641,2.4200000000000004
7642,1.496
7643,0.0
7644,1.0233333333333337
7645,1.6266666666666667
7646,2.684
7647,0.0
7648,0.0
7649,0.6653333333333332
7650,1.9553333333333334
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,1.2506666666666668
7656,1.525333333333333
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,2.268666666666667
7662,1.3026666666666666
7663,0.0
7664,1.194
7665,2.26
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,3.3960000000000004
7672,1.6826666666666668
7673,1.5866666666666667
7674,3.1326666666666667
7675,3.166666666666667
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,3.7733333333333325
7681,0.0
7682,0.0
7683,0.7866666666666667
7684,0.0
7685,1.6333333333333333
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,2.6413333333333333
7692,0.0
7693,1.9
7694,0.0
7695,1.0553333333333332
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,1.6926666666666668
7701,1.4786666666666666
7702,0.0
7703,0.0
7704,2.3600000000000003
7705,0.0
7706,1.3186666666666664
7707,1.3266666666666669
7708,0.0
7709,1.8513333333333333
7710,1.4793333333333332
7711,0.0
7712,0.8986666666666668
7713,1.91
7714,0.0
7715,0.0
7716,0.0
7717,2.0046666666666666
7718,0.0
7719,0.0
7720,0.0
7721,1.0246666666666666
7722,0.0
7723,0.0
7724,1.4266666666666665
7725,2.022666666666667
7726,0.0
7727,0.9219999999999999
7728,1.5246666666666668
7729,0.0
7730,0.0
7731,0.0
7732,1.5266666666666668
7733,0.0
7734,3.8079999999999994
7735,2.853333333333333
7736,0.11733333333333333
7737,2.4799999999999995
7738,0.0
7739,0.0
7740,1.4179999999999997
7741,0.0
7742,0.0
7743,0.0
7744,1.7366666666666666
7745,1.6806666666666663
7746,0.0
7747,1.8613333333333335
7748,1.26
7749,1.1213333333333333
7750,0.0
7751,1.2626666666666668
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,1.0106666666666666
7760,1.3339999999999999
7761,0.0
7762,0.0
7763,1.8326666666666669
7764,0.0
7765,0.0
7766,1.5800000000000003
7767,1.8666666666666667
7768,3.324666666666667
7769,0.0
7770,2.088
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.13066666666666665
7777,2.448
7778,1.4646666666666668
7779,1.48
7780,0.2
7781,0.0
7782,0.0
7783,0.0
7784,0.0
7785,1.5533333333333335
7786,0.0
7787,0.0
7788,1.6666666666666667
7789,1.403333333333333
7790,1.9200000000000002
7791,0.0
7792,1.7399999999999998
7793,1.458
7794,0.0
7795,2.0266666666666664
7796,0.0
7797,0.0
7798,0.0
7799,1.6099999999999999
7800,2.114
7801,0.9500000000000001
7802,2.31
7803,2.2199999999999998
7804,1.5846666666666667
7805,1.315333333333333
7806,0.0
7807,1.7393333333333336
7808,0.0
7809,0.0
7810,1.602666666666667
7811,3.2933333333333334
7812,0.0
7813,1.0706666666666667
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.9060000000000001
7820,0.0
7821,1.09
7822,1.7806666666666666
7823,0.0
7824,1.2246666666666668
7825,0.0
7826,0.0
7827,0.0
7828,1.6846666666666665
7829,0.0
7830,0.0
7831,1.2253333333333332
7832,2.612
7833,1.36
7834,0.0
7835,2.1599999999999997
7836,0.0
7837,0.0
7838,0.9879999999999999
7839,1.7920000000000003
7840,1.06
7841,1.6546666666666667
7842,4.160666666666666
7843,0.0
7844,1.6226666666666667
7845,1.589333333333333
7846,0.0
7847,0.0
7848,0.0
7849,2.0813333333333333
7850,1.776
7851,0.0
7852,1.8033333333333332
7853,1.3266666666666667
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,1.5653333333333337
7859,1.5773333333333335
7860,0.0
7861,1.5326666666666666
7862,1.214
7863,0.0
7864,1.84
7865,0.0
7866,1.7906666666666666
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,2.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.9880000000000001
7881,2.352
7882,1.284
7883,0.0
7884,2.0900000000000003
7885,0.0
7886,1.2913333333333334
7887,0.0
7888,9.685333333333334
7889,0.0
7890,0.0
7891,1.5146666666666666
7892,0.0
7893,0.0
7894,2.240666666666667
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,1.3013333333333332
7900,0.0
7901,2.3600000000000003
7902,0.0
7903,0.0
7904,0.0
7905,0.0
7906,1.86
7907,1.3106666666666666
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,1.5746666666666667
7920,1.5413333333333334
7921,0.0
7922,1.2666666666666666
7923,1.6326666666666667
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,1.122666666666667
7936,1.436
7937,1.6393333333333335
7938,0.0
7939,0.0
7940,2.945333333333333
7941,0.0
7942,2.3819999999999997
7943,1.0466666666666666
7944,1.8366666666666667
7945,2.0733333333333333
7946,0.0
7947,2.253333333333333
7948,1.1166666666666667
7949,1.7973333333333337
7950,0.0
7951,0.0
7952,0.0
7953,1.3433333333333333
7954,3.67
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,1.1473333333333335
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,1.54
7969,1.3633333333333335
7970,0.0
7971,1.076
7972,2.7886666666666664
7973,1.2353333333333334
7974,0.0
7975,1.5199999999999998
7976,4.400666666666667
7977,1.0979999999999999
7978,0.0
7979,0.0
7980,0.0
7981,1.5686666666666667
7982,1.1846666666666665
7983,0.0
7984,0.0
7985,1.3333333333333333
7986,1.7399999999999998
7987,0.0
7988,0.0
7989,1.3933333333333333
7990,0.0
7991,0.0
7992,2.4986666666666664
7993,2.2813333333333334
7994,1.4679999999999997
7995,0.0
7996,0.0
7997,1.72
7998,3.5
7999,2.1633333333333336
8000,0.0
8001,0.0
8002,1.8546666666666667
8003,0.0
8004,2.213333333333333
8005,1.492
8006,0.0
8007,1.1960000000000002
8008,2.04
8009,1.4353333333333333
8010,0.0
8011,1.6600000000000001
8012,0.0
8013,1.87
8014,0.0
8015,2.056
8016,1.8553333333333333
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,1.3933333333333333
8022,0.0
8023,0.0
8024,3.0253333333333337
8025,0.0
8026,0.0
8027,0.0
8028,1.7493333333333334
8029,1.3633333333333333
8030,5.498666666666667
8031,0.0
8032,1.870666666666667
8033,1.69
8034,0.0
8035,0.0
8036,0.0
8037,3.239333333333333
8038,2.1853333333333333
8039,1.028
8040,1.6866666666666668
8041,1.6693333333333333
8042,1.2966666666666664
8043,0.0
8044,1.4666666666666666
8045,2.0733333333333333
8046,0.0
8047,1.5686666666666662
8048,0.0
8049,0.892
8050,0.0
8051,0.0
8052,1.7793333333333337
8053,0.0
8054,0.0
8055,1.3526666666666667
8056,2.1079999999999997
8057,0.0
8058,0.0
8059,1.37
8060,1.1099999999999999
8061,1.2066666666666668
8062,1.76
8063,0.0
8064,0.0
8065,0.0
8066,1.6
8067,2.3766666666666665
8068,0.0
8069,1.9533333333333334
8070,2.108
8071,1.068
8072,2.228
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,3.2299999999999995
8078,0.0
8079,0.0
8080,4.834666666666667
8081,2.02
8082,0.0
8083,0.0
8084,0.0
8085,1.9526666666666666
8086,0.0
8087,1.4073333333333333
8088,0.8706666666666665
8089,0.0
8090,0.0
8091,2.63
8092,0.0
8093,0.0
8094,1.0546666666666669
8095,0.0
8096,2.2520000000000002
8097,0.0
8098,2.0573333333333332
8099,0.0
8100,2.268
8101,1.2313333333333332
8102,0.0
8103,0.0
8104,0.0
8105,1.813333333333333
8106,0.0
8107,1.397333333333333
8108,0.0
8109,2.0580000000000003
8110,1.7866666666666664
8111,0.0
8112,0.0
8113,0.0
8114,1.2453333333333336
8115,0.0
8116,1.4766666666666666
8117,0.0
8118,1.252
8119,0.0
8120,0.0
