,0
1465,16.613333333333333
1466,11.433333333333334
1467,12.546666666666663
1468,9.433333333333334
1469,7.653333333333333
1470,9.0
1471,9.440000000000001
1472,12.0
1473,3.8533333333333335
1474,5.6
1475,6.3
1476,5.006666666666667
1477,6.533333333333332
1478,12.633333333333333
1479,12.379999999999999
1480,11.093333333333334
1481,7.1
1482,4.833333333333333
1483,7.326666666666666
1484,6.446666666666667
1485,7.246666666666667
1486,9.873333333333331
1487,14.5
1488,15.166666666666664
1489,9.273333333333333
1490,11.6
1491,4.000000000000002
1492,8.76666666666667
1493,5.6466666666666665
1494,8.82
1495,7.3
1496,5.0
1497,6.900000000000001
1498,6.4
1499,9.959999999999999
1500,20.118
1501,11.166666666666666
1502,7.406666666666665
1503,5.233333333333333
1504,7.706666666666666
1505,7.326666666666666
1506,11.766666666666667
1507,11.433333333333334
1508,4.793333333333334
1509,10.9
1510,7.300000000000001
1511,7.646666666666666
1512,5.673333333333333
1513,5.4
1514,7.9
1515,6.099999999999999
1516,9.139999999999999
1517,4.74
1518,7.4333333333333345
1519,9.16
1520,6.286666666666665
1521,12.233333333333333
1522,9.193333333333332
1523,10.286666666666665
1524,4.819999999999999
1525,7.173333333333333
1526,9.246666666666668
1527,8.766666666666667
1528,8.406666666666668
1529,6.6466666666666665
1530,5.913333333333335
1531,7.460000000000002
1532,7.139999999999999
1533,18.233333333333334
1534,5.62
1535,11.486666666666668
1536,12.766666666666667
1537,5.213333333333334
1538,7.840000000000002
1539,9.593333333333334
1540,8.733333333333333
1541,8.566666666666666
1542,7.566666666666666
1543,7.713333333333334
1544,5.366666666666666
1545,4.553333333333334
1546,13.204666666666666
1547,7.219999999999999
1548,8.933333333333334
1549,9.300000000000002
1550,11.833333333333334
1551,4.6866666666666665
1552,6.246666666666668
1553,7.986666666666666
1554,14.366666666666667
1555,7.8066666666666675
1556,6.533333333333333
1557,11.386666666666667
1558,11.753333333333332
1559,18.34466666666667
1560,6.64
1561,5.473333333333332
1562,4.54
1563,7.766666666666667
1564,11.966666666666667
1565,7.113333333333334
1566,12.42
1567,7.086666666666668
1568,6.033333333333333
1569,6.066666666666666
1570,5.993333333333334
1571,16.366666666666667
1572,12.833333333333334
1573,4.766666666666667
1574,4.6866666666666665
1575,5.926666666666666
1576,7.566666666666665
1577,5.266666666666667
1578,11.673333333333336
1579,4.473333333333334
1580,15.20066666666666
1581,7.846666666666667
1582,11.833333333333332
1583,7.006666666666666
1584,4.233333333333333
1585,7.193333333333332
1586,7.2733333333333325
1587,8.78
1588,7.233333333333333
1589,4.1000000000000005
1590,15.109999999999998
1591,9.886666666666667
1592,8.23333333333333
1593,5.993333333333334
1594,5.22
1595,3.4599999999999995
1596,12.8
1597,8.5
1598,10.946666666666667
1599,11.273333333333333
1600,8.566666666666666
1601,15.22
1602,24.529999999999998
1603,5.300000000000001
1604,12.433333333333334
1605,7.9
1606,14.723333333333334
1607,8.966666666666667
1608,13.666666666666666
1609,17.086666666666666
1610,9.284666666666668
1611,4.833333333333333
1612,12.833333333333334
1613,13.539999999999997
1614,5.4
1615,6.113333333333334
1616,6.3
1617,3.7800000000000007
1618,9.56
1619,8.633333333333333
1620,4.906666666666666
1621,6.666666666666667
1622,4.5
1623,5.753333333333334
1624,4.8999999999999995
1625,11.3
1626,5.046666666666667
1627,6.213333333333334
1628,4.766666666666667
1629,11.666666666666666
1630,7.233333333333333
1631,7.633333333333334
1632,7.473333333333333
1633,10.259999999999998
1634,7.3
1635,10.139999999999999
1636,4.286666666666667
1637,14.2
1638,15.833333333333334
1639,21.033333333333335
1640,7.9
1641,5.033333333333333
1642,5.993333333333334
1643,7.486666666666666
1644,7.660000000000002
1645,10.133333333333333
1646,3.833333333333334
1647,5.433333333333334
1648,17.673333333333336
1649,10.666666666666666
1650,4.98
1651,6.26
1652,4.3
1653,3.7000000000000015
1654,17.066666666666666
1655,4.613333333333332
1656,5.6
1657,9.113333333333337
1658,7.533333333333333
1659,7.886666666666667
1660,12.433333333333334
1661,9.713333333333333
1662,9.566666666666666
1663,6.133333333333334
1664,7.326666666666667
1665,18.433333333333334
1666,6.819999999999999
1667,5.1933333333333325
1668,10.506666666666666
1669,6.34
1670,4.6066666666666665
1671,5.753333333333334
1672,14.866666666666667
1673,5.593333333333334
1674,6.0200000000000005
1675,5.353333333333333
1676,16.351333333333333
1677,6.159999999999999
1678,6.660000000000001
1679,8.766666666666667
1680,5.166666666666667
1681,6.526666666666667
1682,4.166666666666667
1683,8.580000000000002
1684,10.419999999999998
1685,4.633333333333335
1686,4.420000000000001
1687,6.066666666666666
1688,5.9
1689,9.933333333333334
1690,4.846666666666668
1691,7.333333333333333
1692,11.066666666666666
1693,10.133333333333333
1694,13.219999999999997
1695,16.766666666666666
1696,15.433333333333334
1697,7.6866666666666665
1698,6.153333333333332
1699,12.726666666666667
1700,4.793333333333333
1701,5.726666666666666
1702,7.1933333333333325
1703,4.233333333333333
1704,7.346666666666665
1705,14.419999999999998
1706,4.900000000000001
1707,3.8333333333333335
1708,11.939999999999998
1709,11.340000000000002
1710,7.46
1711,7.939999999999999
1712,12.286666666666665
1713,5.753333333333334
1714,5.033333333333333
1715,14.433333333333334
1716,6.8466666666666685
1717,7.826666666666666
1718,4.66
1719,5.3
1720,5.933333333333334
1721,11.133333333333333
1722,10.446666666666667
1723,8.933333333333334
1724,5.06
1725,8.153333333333334
1726,5.533333333333333
1727,5.620000000000001
1728,7.993333333333333
1729,17.74666666666667
1730,9.566666666666666
1731,6.906666666666666
1732,3.7200000000000006
1733,4.033333333333333
1734,4.446666666666667
1735,4.1066666666666665
1736,21.204666666666665
1737,11.093333333333332
1738,5.726666666666666
1739,4.473333333333333
1740,8.233333333333333
1741,9.646666666666668
1742,13.16
1743,4.579999999999999
1744,13.879999999999999
1745,6.933333333333334
1746,11.666666666666664
1747,4.866666666666666
1748,12.966666666666667
1749,6.873333333333334
1750,14.46
1751,7.546666666666668
1752,19.566666666666666
1753,6.126666666666666
1754,11.633333333333333
1755,5.333333333333333
1756,7.1
1757,6.793333333333335
1758,6.633333333333334
1759,5.473333333333333
1760,10.733333333333333
1761,6.986666666666666
1762,4.046666666666668
1763,7.46
1764,5.933333333333334
1765,4.6
1766,9.166666666666666
1767,5.5
1768,17.220000000000002
1769,16.166666666666668
1770,8.48
1771,8.606666666666667
1772,5.293333333333334
1773,4.033333333333333
1774,9.886666666666665
1775,5.459999999999999
1776,8.440000000000001
1777,5.673333333333332
1778,5.833333333333334
1779,8.819999999999999
1780,5.006666666666667
1781,10.3
1782,4.833333333333333
1783,9.32
1784,6.0
1785,9.233333333333333
1786,8.166666666666666
1787,8.639999999999997
1788,7.7
1789,6.22
1790,4.7
1791,5.526666666666667
1792,8.473333333333334
1793,7.3133333333333335
1794,5.413333333333332
1795,10.253333333333334
1796,5.38
1797,7.466666666666667
1798,6.233333333333332
1799,8.2
1800,6.633333333333332
1801,6.566666666666666
1802,10.633333333333331
1803,11.533333333333333
1804,11.006666666666668
1805,6.666666666666667
1806,9.4
1807,8.046666666666665
1808,5.8066666666666675
1809,7.166666666666667
1810,9.966666666666667
1811,3.933333333333333
1812,4.180000000000001
1813,12.753333333333332
1814,4.0600000000000005
1815,9.293333333333333
1816,7.133333333333334
1817,5.8533333333333335
1818,11.953333333333335
1819,3.1599999999999997
1820,12.973333333333334
1821,8.100000000000001
1822,6.74
1823,10.566666666666666
1824,15.673333333333336
1825,5.246666666666666
1826,5.38
1827,9.113333333333333
1828,9.373333333333333
1829,10.5
1830,12.046666666666669
1831,10.566666666666666
1832,6.840000000000002
1833,6.533333333333333
1834,10.2
1835,16.419999999999998
1836,11.193333333333332
1837,10.106666666666666
1838,13.353333333333332
1839,7.5600000000000005
1840,13.433333333333334
1841,10.7
1842,11.1
1843,4.933333333333334
1844,12.713333333333333
1845,5.433333333333334
1846,6.466666666666666
1847,5.713333333333334
1848,11.1
1849,5.273333333333332
1850,4.886666666666667
1851,9.333333333333334
1852,5.699999999999999
1853,5.233333333333333
1854,3.973333333333334
1855,8.16
1856,8.233333333333333
1857,4.553333333333333
1858,8.5
1859,5.9
1860,6.366666666666666
1861,5.366666666666666
1862,7.566666666666667
1863,4.180000000000001
1864,5.353333333333333
1865,7.26
1866,9.366666666666667
1867,5.026666666666667
1868,7.066666666666666
1869,5.033333333333333
1870,8.226666666666667
1871,6.846666666666666
1872,13.633333333333333
1873,5.833333333333333
1874,5.566666666666666
1875,9.313333333333333
1876,5.006666666666666
1877,7.833333333333333
1878,4.6
1879,6.173333333333333
1880,23.233333333333334
1881,5.8066666666666675
1882,13.466666666666667
1883,6.2
1884,5.506666666666666
1885,16.019999999999996
1886,8.3
1887,12.339999999999998
1888,8.82
1889,8.006666666666668
1890,6.206666666666666
1891,12.23333333333333
1892,7.1400000000000015
1893,5.533333333333333
1894,12.933333333333334
1895,9.246666666666666
1896,8.073333333333332
1897,8.366666666666665
1898,5.806666666666667
1899,7.833333333333333
1900,5.966666666666668
1901,5.499999999999999
1902,7.533333333333333
1903,15.421999999999999
1904,7.233333333333333
1905,9.333333333333334
1906,5.486666666666667
1907,5.473333333333333
1908,4.9
1909,10.633333333333333
1910,6.820000000000001
1911,3.2466666666666657
1912,5.766666666666667
1913,6.153333333333334
1914,8.500000000000002
1915,5.866666666666666
1916,7.38
1917,7.406666666666665
1918,4.0200000000000005
1919,10.586666666666666
1920,7.673333333333334
1921,5.2733333333333325
1922,7.540000000000001
1923,15.346666666666666
1924,14.1
1925,8.713333333333333
1926,11.833333333333334
1927,7.96
1928,4.5
1929,12.766666666666667
1930,7.166666666666668
1931,10.233333333333333
1932,5.246666666666667
1933,8.98
1934,9.08
1935,20.15333333333333
1936,6.74
1937,5.366666666666666
1938,5.373333333333332
1939,5.086666666666665
1940,5.393333333333332
1941,12.233333333333333
1942,12.780000000000001
1943,11.493333333333334
1944,7.619999999999999
1945,6.713333333333334
1946,5.033333333333333
1947,6.206666666666668
1948,5.653333333333333
1949,8.0
1950,6.6066666666666665
1951,7.946666666666666
1952,5.346666666666666
1953,6.419999999999999
1954,6.6066666666666665
1955,5.5133333333333345
1956,4.820000000000001
1957,15.149333333333335
1958,7.166666666666667
1959,9.806666666666667
1960,16.486666666666665
1961,6.8
1962,9.646666666666667
1963,15.993333333333334
1964,10.826666666666664
1965,8.286666666666667
1966,8.866666666666667
1967,5.233333333333333
1968,12.2
1969,4.233333333333333
1970,15.38
1971,7.58
1972,6.5
1973,5.566666666666666
1974,8.466666666666667
1975,6.766666666666666
1976,5.633333333333334
1977,8.973333333333333
1978,9.166666666666664
1979,16.666666666666668
1980,5.333333333333332
1981,10.04
1982,4.42
1983,5.366666666666666
1984,5.733333333333333
1985,5.14
1986,5.700000000000001
1987,10.633333333333333
1988,7.326666666666667
1989,8.166666666666666
1990,6.593333333333334
1991,13.739999999999998
1992,5.593333333333333
1993,5.3
1994,4.933333333333334
1995,4.633333333333334
1996,8.486666666666666
1997,7.300000000000001
1998,17.833333333333332
1999,8.413333333333334
2000,5.913333333333333
2001,4.593333333333334
2002,4.0200000000000005
2003,7.566666666666666
2004,17.4
2005,5.266666666666667
2006,10.713333333333333
2007,7.940000000000001
2008,6.093333333333333
2009,7.866666666666666
2010,7.739999999999999
2011,7.753333333333334
2012,5.513333333333334
2013,7.586666666666667
2014,5.726666666666668
2015,6.74
2016,10.426666666666666
2017,11.726666666666667
2018,14.16
2019,5.333333333333333
2020,4.6066666666666665
2021,11.093333333333332
2022,5.54
2023,11.6
2024,4.3933333333333335
2025,10.179999999999998
2026,4.626666666666666
2027,11.786666666666667
2028,12.453333333333335
2029,13.72
2030,10.266666666666664
2031,19.87333333333333
2032,4.666666666666667
2033,12.766666666666667
2034,4.626666666666667
2035,5.566666666666666
2036,15.366666666666667
2037,6.8
2038,10.833333333333334
2039,10.919999999999998
2040,10.266666666666667
2041,7.013333333333334
2042,4.526666666666667
2043,11.513333333333332
2044,3.886666666666666
2045,5.266666666666667
2046,3.433333333333333
2047,8.3
2048,5.379999999999999
2049,9.333333333333334
2050,5.593333333333334
2051,6.7
2052,6.6
2053,15.233333333333333
2054,5.806666666666666
2055,11.0
2056,4.739999999999999
2057,12.733333333333333
2058,8.673333333333336
2059,6.213333333333333
2060,5.966666666666667
2061,4.466666666666667
2062,14.7
2063,10.26
2064,6.459999999999999
2065,7.246666666666667
2066,6.4
2067,5.646666666666666
2068,6.653333333333333
2069,7.073333333333333
2070,7.346666666666666
2071,6.8999999999999995
2072,8.713333333333335
2073,12.18
2074,8.866666666666667
2075,7.3533333333333335
2076,5.073333333333333
2077,9.8
2078,8.166666666666666
2079,8.313333333333334
2080,5.620000000000002
2081,7.98
2082,11.566666666666666
2083,4.3933333333333335
2084,12.31333333333333
2085,12.3
2086,5.14
2087,9.96
2088,9.06
2089,4.033333333333333
2090,13.266666666666667
2091,4.533333333333333
2092,9.326666666666666
2093,12.6
2094,4.166666666666667
2095,6.48
2096,12.12
2097,6.526666666666667
2098,8.733333333333333
2099,4.446666666666666
2100,5.9
2101,4.286666666666666
2102,5.933333333333334
2103,16.710666666666665
2104,8.166666666666666
2105,8.553333333333335
2106,6.153333333333332
2107,8.740000000000002
2108,10.580000000000002
2109,3.4
2110,3.6466666666666665
2111,3.726666666666668
2112,11.646666666666667
2113,5.966666666666667
2114,11.433333333333334
2115,6.833333333333333
2116,5.266666666666667
2117,10.233333333333333
2118,6.633333333333334
2119,9.273333333333333
2120,7.006666666666666
2121,6.9
2122,6.766666666666667
2123,11.833333333333334
2124,4.7
2125,3.2999999999999994
2126,5.933333333333334
2127,4.7733333333333325
2128,8.78
2129,3.886666666666667
2130,6.1
2131,21.313333333333333
2132,4.1
2133,21.710666666666665
2134,5.593333333333335
2135,9.120000000000001
2136,4.613333333333332
